id,created_at, user_id,text,lang,coordinates_type,coordinates_lat,coordinates_lon,place_id,place_name,place_country_code,retweet_count,favorite_count,_search_string,_search_loc_lat,_search_loc_lon,_search_loc_range,label
1100049962820296706,Mon Feb 25 15:08:43 +0000 2019,14197127,Huawei debuts its foldable smart phone at Mobile World Congress #mwc19 #mobilization #foldablephone #barcelonaï¿½ https://t.co/r9c3fu5GO6,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,smart,41.387706,2.168507,2,None

1100058145269915649,Mon Feb 25 15:41:14 +0000 2019,2541194262,@Melinda_DS Smart Fortwo 2022,en,None,None,None,1aca5ffbc553e95b,None,ES,0,2,smart,41.362977,2.100302,2,None

1100009869191639040,Mon Feb 25 12:29:24 +0000 2019,1324169768,"ï¿½Miradas hacia la democracia: de ciudades industriales a Smart Citiesï¿½, esdeveniment previst pel 28 de febrer, quedï¿½ https://t.co/PGkpsBOzJZ",ca,None,None,None,1aca5ffbc553e95b,None,ES,0,0,smart,41.362977,2.100302,2,None

1099729082349060096,Sun Feb 24 17:53:39 +0000 2019,15535595,"the entire pitch for HoloLens 2 is for enterprise customers, and Microsoftï¿½s brought a string of clients onstage toï¿½ https://t.co/yTckpyZf06",en,None,None,None,1aca5ffbc553e95b,None,ES,2,6,smart,41.362977,2.100302,2,None

1099726342541721600,Sun Feb 24 17:42:46 +0000 2019,115522779,Im more impressed Microsoft figured out a smart way to SHOW mixed reality instead of looking at person randomly touï¿½ https://t.co/RiN59eloLw,en,None,None,None,1aca5ffbc553e95b,None,ES,0,10,smart,41.362977,2.100302,2,None

1099335399766401024,Sat Feb 23 15:49:18 +0000 2019,832366926,"Quuppa provides a robust, scalable and affordable location platform built on the direction finding now standardizedï¿½ https://t.co/Diq1BUpu1W",en,None,None,None,1aca5ffbc553e95b,None,ES,2,4,smart,41.362977,2.100302,2,None

1100049962820296706,Mon Feb 25 15:08:43 +0000 2019,14197127,Huawei debuts its foldable smart phone at Mobile World Congress #mwc19 #mobilization #foldablephone #barcelonaï¿½ https://t.co/r9c3fu5GO6,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,smart,41.40018,2.179581,2,None

1099251867815759872,Sat Feb 23 10:17:23 +0000 2019,148531061,We donï¿½t need more #smart #technology but more #smart #human #mweek https://t.co/0npqHsAhOp,en,None,None,None,07d9d38b5c088004,None,ES,0,1,smart,41.40018,2.179581,2,None

1099249529248010240,Sat Feb 23 10:08:05 +0000 2019,258032124,"Trust the Russians to come up with the proper functional programming under the smart contracts and assets ï¿½ #Scala,ï¿½ https://t.co/VIQUSsAHeW",en,None,None,None,07d9cfe15c881000,None,ES,2,3,smart,41.40018,2.179581,2,None

1099246646431502336,Sat Feb 23 09:56:38 +0000 2019,258032124,The Waves smart contract at #telekomwall #TLabsHACK https://t.co/pZxBJqBwVf,en,None,None,None,07d9cfe15c881000,None,ES,0,1,smart,41.40018,2.179581,2,None

1100314104097579008,Tue Feb 26 08:38:19 +0000 2019,574631471,"Dubai pledging no more paper transactions with the government by 2021. Ambitious, feasible, smart. #MWC19Barcelonaï¿½ https://t.co/n2pCtxBSfR",en,None,None,None,1a27537478dd8e38,None,ES,0,0,smart,41.37907,2.153966,2,None

1100306754909470720,Tue Feb 26 08:09:07 +0000 2019,3313644484,Find out about the new smart system for real-time monitoring and analysis! #mwc19 Booth 5F81 https://t.co/XuHa0rG9Tf,en,None,None,None,1a27537478dd8e38,None,ES,0,0,smart,41.37907,2.153966,2,None

1100303183342174208,Tue Feb 26 07:54:56 +0000 2019,1906878560,#MWC19 ï¿½we will hear from organisations using this technology to create new experiences and services for their custï¿½ https://t.co/jdykoLI97g,en,None,None,None,1a27537478dd8e38,None,ES,1,3,smart,41.37907,2.153966,2,None

1100285242932383744,Tue Feb 26 06:43:38 +0000 2019,1585,"#MWC19 Update: This year, the #mobile industry is all about #5G, foldable phones, and fractious politicsï¿½ https://t.co/vSOISONtaN",en,None,None,None,1a27537478dd8e38,None,ES,2,8,smart,41.37907,2.153966,2,None

1100124674325921793,Mon Feb 25 20:05:36 +0000 2019,24987895,The Power of 3 = Smart City Security. (We promise we did not try to rhyme just then...) Moving on... -  - See how togetï¿½ https://t.co/O2VCk5VbX3,en,None,None,None,1a27537478dd8e38,None,ES,3,10,smart,41.37907,2.153966,2,None

1100109026006847488,Mon Feb 25 19:03:25 +0000 2019,342298918,"Me reunï¿½ durante el #MWC19 con referentes de la plataforma ""Smart cities"" de Huawei, que lidera proyectos en mï¿½s deï¿½ https://t.co/MFwQg9Qrx6",es,None,None,None,1a27537478dd8e38,None,ES,33,75,smart,41.37907,2.153966,2,None

1100076530762424320,Mon Feb 25 16:54:18 +0000 2019,239757990,This week weï¿½re broadcasting each day from #MWC19 Barcelona on the #NextWave of industry futures. Hereï¿½s our firstï¿½ https://t.co/xIeiZY9aM3,en,None,None,None,1a27537478dd8e38,None,ES,0,4,smart,41.37907,2.153966,2,None

1100049962820296706,Mon Feb 25 15:08:43 +0000 2019,14197127,Huawei debuts its foldable smart phone at Mobile World Congress #mwc19 #mobilization #foldablephone #barcelonaï¿½ https://t.co/r9c3fu5GO6,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,smart,41.37907,2.153966,2,None

1100026583191048193,Mon Feb 25 13:35:49 +0000 2019,845391318679519234,.@huawei internalizes what it sells for #digitaltransformation for its own smart campus #IoT #GIS #cloudï¿½ https://t.co/ZoHkYeTla2,en,None,None,None,1a27537478dd8e38,None,ES,4,5,smart,41.37907,2.153966,2,None

1100022971605766144,Mon Feb 25 13:21:28 +0000 2019,4909033241,Intelligent Connectivity @MWCapital #MWC2019 Smart Manufacturing brings Smart Products how we applied #IoEï¿½ https://t.co/nq1nggsdLF,en,None,None,None,1a27537478dd8e38,None,ES,1,1,smart,41.37907,2.153966,2,None

1100049962820296706,Mon Feb 25 15:08:43 +0000 2019,14197127,Huawei debuts its foldable smart phone at Mobile World Congress #mwc19 #mobilization #foldablephone #barcelonaï¿½ https://t.co/r9c3fu5GO6,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,smart,41.389295,2.168735,2,None

1099608060341952512,Sun Feb 24 09:52:45 +0000 2019,870221240929140736,.@XiangW_  is performing a live demonstration of smart home living with Xiaomiï¿½s IoT products. https://t.co/zlCrwiweg7,en,None,None,None,07d9c93b79082001,None,ES,3,4,smart,41.376486,2.098896,2,None

1100326985778241536,Tue Feb 26 09:29:31 +0000 2019,111864601,"Lenovo Natives Mobility  . For proper exploration of smart cities , smart &amp; ecological vehicles   #SmarterWithLenovo https://t.co/icFaBuwnYg",en,None,None,None,1a27537478dd8e38,None,ES,0,1,smart,41.378565,2.145478,2,None

1100315627997270017,Tue Feb 26 08:44:23 +0000 2019,246910986,"Remote surgery, AR sports viewing and smart construction among a number of 5G demos on NTT DoCoMo stand. #MWC19 https://t.co/XvgxyM08pY",en,None,None,None,1a27537478dd8e38,None,ES,0,0,smart,41.378565,2.145478,2,None

1100314104097579008,Tue Feb 26 08:38:19 +0000 2019,574631471,"Dubai pledging no more paper transactions with the government by 2021. Ambitious, feasible, smart. #MWC19Barcelonaï¿½ https://t.co/n2pCtxBSfR",en,None,None,None,1a27537478dd8e38,None,ES,0,0,smart,41.378565,2.145478,2,None

1100306754909470720,Tue Feb 26 08:09:07 +0000 2019,3313644484,Find out about the new smart system for real-time monitoring and analysis! #mwc19 Booth 5F81 https://t.co/XuHa0rG9Tf,en,None,None,None,1a27537478dd8e38,None,ES,1,1,smart,41.378565,2.145478,2,None

1100303183342174208,Tue Feb 26 07:54:56 +0000 2019,1906878560,#MWC19 ï¿½we will hear from organisations using this technology to create new experiences and services for their custï¿½ https://t.co/jdykoLI97g,en,None,None,None,1a27537478dd8e38,None,ES,1,3,smart,41.378565,2.145478,2,None

1100285242932383744,Tue Feb 26 06:43:38 +0000 2019,1585,"#MWC19 Update: This year, the #mobile industry is all about #5G, foldable phones, and fractious politicsï¿½ https://t.co/vSOISONtaN",en,None,None,None,1a27537478dd8e38,None,ES,2,8,smart,41.378565,2.145478,2,None

1100124674325921793,Mon Feb 25 20:05:36 +0000 2019,24987895,The Power of 3 = Smart City Security. (We promise we did not try to rhyme just then...) Moving on... -  - See how togetï¿½ https://t.co/O2VCk5VbX3,en,None,None,None,1a27537478dd8e38,None,ES,4,12,smart,41.378565,2.145478,2,None

1100109026006847488,Mon Feb 25 19:03:25 +0000 2019,342298918,"Me reunï¿½ durante el #MWC19 con referentes de la plataforma ""Smart cities"" de Huawei, que lidera proyectos en mï¿½s deï¿½ https://t.co/MFwQg9Qrx6",es,None,None,None,1a27537478dd8e38,None,ES,33,75,smart,41.378565,2.145478,2,None

1100076530762424320,Mon Feb 25 16:54:18 +0000 2019,239757990,This week weï¿½re broadcasting each day from #MWC19 Barcelona on the #NextWave of industry futures. Hereï¿½s our firstï¿½ https://t.co/xIeiZY9aM3,en,None,None,None,1a27537478dd8e38,None,ES,0,4,smart,41.378565,2.145478,2,None

1097464898890752000,Mon Feb 18 11:56:36 +0000 2019,174249334,"En aquesta alï¿½ada del carrer Fluvia volen posar una associaciï¿½ d cï¿½nnabis, just al costat dï¿½una zona infantil i unï¿½ https://t.co/xGJCR4qcSF",ca,None,None,None,07d9f2d008c81000,None,ES,1,0,smart,41.41174,2.215909,2,None

1100049962820296706,Mon Feb 25 15:08:43 +0000 2019,14197127,Huawei debuts its foldable smart phone at Mobile World Congress #mwc19 #mobilization #foldablephone #barcelona… https://t.co/r9c3fu5GO6,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,smart,41.3872,2.168588,2,None
